"start","end","Disclaimer","¿Usted vive o frecuenta el barrio de Distrito 2?","¿Cuáles son las razones por las que se encuentra o transita por Distrito 2?","¿Cuáles son las razones por las que se encuentra o transita por Distrito 2?/Vivienda","¿Cuáles son las razones por las que se encuentra o transita por Distrito 2?/Estudio","¿Cuáles son las razones por las que se encuentra o transita por Distrito 2?/Trabajo","¿Cuáles son las razones por las que se encuentra o transita por Distrito 2?/Acceso a hospitales","¿Cuáles son las razones por las que se encuentra o transita por Distrito 2?/Acceso a equipamientos deportivos","¿Cuáles son las razones por las que se encuentra o transita por Distrito 2?/Lugar de paso","Género","¿Cuántos años cumplidos tiene?:"," ¿Pertenece a un pueblo indígena originario-campesino?"," ¿Cuál?","Orientación Sexual","Ocupación","Antes de continuar, definamos algunos conceptos","¿Cuál es el medio de transporte que más utiliza?","Dentro de la categoría de transporte público ¿Qué utiliza más?","¿Se ha sentido inseguro/a mientras se desplazaba por el Distrito 2?","En una escala del 1 al 5, siendo 1 nada seguro y 5 totalmente seguro ¿Cuán seguro se siente en los siguientes medios de transporte?","Minibus","Taxi","Trufi","Radiotaxi","Micro (Bus)","Puma Katari","Teleferico","Movilidad particular","A pie","Movilidad activa (bici, patinete, patines, etc.)","¿Alguna vez ha tomado alguna ruta alternativa para evitar un lugar que le parezca peligroso en el Distrito 2?","¿Podría especificar el lugar? [1]","_¿Podría especificar el lugar? [1]_latitude","_¿Podría especificar el lugar? [1]_longitude","_¿Podría especificar el lugar? [1]_altitude","_¿Podría especificar el lugar? [1]_precision","Para confirmar el lugar [1] identificado en el plano, introduzca la zona, calle, avenida, pasarela, túnel, aparcamiento, etc","¿Desea añadir otro lugar?","¿Podría especificar el lugar? [2]","_¿Podría especificar el lugar? [2]_latitude","_¿Podría especificar el lugar? [2]_longitude","_¿Podría especificar el lugar? [2]_altitude","_¿Podría especificar el lugar? [2]_precision","Para confirmar el lugar [2] identificado en el plano, introduzca la zona, calle, avenida, pasarela, túnel, aparcamiento, etc","¿Podría especificar el lugar? [3]","_¿Podría especificar el lugar? [3]_latitude","_¿Podría especificar el lugar? [3]_longitude","_¿Podría especificar el lugar? [3]_altitude","_¿Podría especificar el lugar? [3]_precision","Para confirmar el lugar [3] identificado en el plano, introduzca la zona, calle, avenida, pasarela, túnel, aparcamiento, etc","¿Ha tenido miedo o percibido inseguridad en el Distrito 2 en los últimos 12 meses?"," ¿Podría especificar el lugar donde sintió miedo o inseguridad? [1]","_ ¿Podría especificar el lugar donde sintió miedo o inseguridad? [1]_latitude","_ ¿Podría especificar el lugar donde sintió miedo o inseguridad? [1]_longitude","_ ¿Podría especificar el lugar donde sintió miedo o inseguridad? [1]_altitude","_ ¿Podría especificar el lugar donde sintió miedo o inseguridad? [1]_precision","Para confirmar el lugar [1] identificado en el plano, introduzca la zona, calle, avenida, pasarela, túnel, aparcamiento, etc","¿Desea añadir otro lugar?"," ¿Podría especificar el lugar donde sintió miedo o inseguridad? [2]","_ ¿Podría especificar el lugar donde sintió miedo o inseguridad? [2]_latitude","_ ¿Podría especificar el lugar donde sintió miedo o inseguridad? [2]_longitude","_ ¿Podría especificar el lugar donde sintió miedo o inseguridad? [2]_altitude","_ ¿Podría especificar el lugar donde sintió miedo o inseguridad? [2]_precision","Para confirmar el lugar [2] identificado en el plano, introduzca la zona, calle, avenida, pasarela, túnel, aparcamiento, etc"," ¿Podría especificar el lugar donde sintió miedo o inseguridad? [3]","_ ¿Podría especificar el lugar donde sintió miedo o inseguridad? [3]_latitude","_ ¿Podría especificar el lugar donde sintió miedo o inseguridad? [3]_longitude","_ ¿Podría especificar el lugar donde sintió miedo o inseguridad? [3]_altitude","_ ¿Podría especificar el lugar donde sintió miedo o inseguridad? [3]_precision","Para confirmar el lugar [3] identificado en el plano, introduzca la zona, calle, avenida, pasarela, túnel, aparcamiento, etc","¿Iba solo en el momento que sintió inseguridad o miedo?","¿Podría especificar la hora? ","¿Podría señalar qué factores influyeron para que tenga esa percepción?","¿Podría señalar qué factores influyeron para que tenga esa percepción?/Falta de iluminacion","¿Podría señalar qué factores influyeron para que tenga esa percepción?/Falta de visibilidad (ver y ser visto/a)","¿Podría señalar qué factores influyeron para que tenga esa percepción?/Ausencia de personas y/o actividad comercial y hostelera ","¿Podría señalar qué factores influyeron para que tenga esa percepción?/Parques y jardines ","¿Podría señalar qué factores influyeron para que tenga esa percepción?/Barreras limitantes (vallas, muros, barandillas, pasarelas, etc.)","¿Podría señalar qué factores influyeron para que tenga esa percepción?/Otros (especifique)","Otros factores de percepción:","¿Puede asociar su percepción de miedo a alguna de las siguientes situaciones?","Otra situación de percepción:","¿Ha sido víctima de algún tipo de agresión o violencia en el Distrito 2?"," ¿Podría especificar el lugar del incidente? [1]","_ ¿Podría especificar el lugar del incidente? [1]_latitude","_ ¿Podría especificar el lugar del incidente? [1]_longitude","_ ¿Podría especificar el lugar del incidente? [1]_altitude","_ ¿Podría especificar el lugar del incidente? [1]_precision","Para confirmar el lugar [1] identificado en el plano, introduzca la zona, calle, avenida, pasarela, túnel, aparcamiento, etc","¿Desea añadir otro lugar?"," ¿Podría especificar el lugar del incidente? [2]","_ ¿Podría especificar el lugar del incidente? [2]_latitude","_ ¿Podría especificar el lugar del incidente? [2]_longitude","_ ¿Podría especificar el lugar del incidente? [2]_altitude","_ ¿Podría especificar el lugar del incidente? [2]_precision","Para confirmar el lugar [2] identificado en el plano, introduzca la zona, calle, avenida, pasarela, túnel, aparcamiento, etc"," ¿Podría especificar el lugar del incidente? [3]","_ ¿Podría especificar el lugar del incidente? [3]_latitude","_ ¿Podría especificar el lugar del incidente? [3]_longitude","_ ¿Podría especificar el lugar del incidente? [3]_altitude","_ ¿Podría especificar el lugar del incidente? [3]_precision","Para confirmar el lugar [3] identificado en el plano, introduzca la zona, calle, avenida, pasarela, túnel, aparcamiento, etc","¿Iba solo al momento del incidente?"," ¿Podría especificar la hora? ","¿Podría especificar su edad en ese momento?","¿Podría señalar qué factores influyeron para la realización del incidente?","¿Podría señalar qué factores influyeron para la realización del incidente?/Falta de iluminacion","¿Podría señalar qué factores influyeron para la realización del incidente?/Falta de visibilidad (ver y ser visto/a)","¿Podría señalar qué factores influyeron para la realización del incidente?/Ausencia de personas y/o actividad comercial y hostelera ","¿Podría señalar qué factores influyeron para la realización del incidente?/Parques y jardines ","¿Podría señalar qué factores influyeron para la realización del incidente?/Barreras limitantes (vallas, muros, barandillas, pasarelas, etc.)","¿Podría señalar qué factores influyeron para la realización del incidente?/Otros (especifique)","Otro factor del incidente:","¿Alguna de las siguientes situaciones describe el incidente?","Otra situación del incidente:","¿Considera que se puede mejorar la percepción sobre la seguridad en el Distrito 2 mediante la educación (talleres, charlas, concientización, etc.)?","¿Considera que es importante adecuar el diseño urbano (áreas verdes, parqueos, infraestructura, mobiliario) para mejorar la percepción sobre la seguridad en el Distrito 2?","En una escala del 1 al 5, siendo 1 nada importante y 5 totalmente importante ¿Cuánta importancia le da a los siguientes elementos para reducir la percepción de miedo e inseguridad?","Alumbrado Publico","Semaforos y elementos de pacificación del tráfico","Mas espacio en aceras y carriles de movilidad activa (bici, patines, etc.) ","Pasos de cebra proximos y con buena visibilidad","Señalizacion vial","Existencia de areas verdes","Elementos patrimoniales y simbolicos ","Barreras limitantes (vallas, muros, barandillas, pasarelas, etc.)","Limpieza y mantenimiento de los espacios y elementos de mobiliario urbano","Existencia de comercios y actividades en plantas bajas","Existencia de espacios pasivos (aparcamientos, entradas a garajes, callejón)","¡Muchas gracias por tu participación!  Con tu ayuda vamos a poder trabajar para hacer un barrio más seguro para todas y todos","Gracias. Fin de la encuesta","_id","_uuid","_submission_time","_validation_status","_notes","_status","_submitted_by","_tags","_index"
"2022-04-25","2022-04-25","","Si","Acceso a hospitales Lugar de paso","0","0","0","1","0","1","Masculino","51","No","","Heterosexual","Trabajador/a","","Transporte publico (minibus, bus, trufi, taxi)","Minibus","No","","4","3","5","2","3","5","4","5","2","2","Si","-16.505717 -68.118949 0 0","-16.505717","-68.118949","0","0","calle Claudio Sanjinez","Si","-16.481925 -68.120634 0 0","-16.481925","-68.120634","0","0","mercado de Villa Fátima alrededores, y de noche","-16.478713 -68.121661 0 0","-16.478713","-68.121661","0","0","calles vacias de noche paralelas de Av. Bush","Si","-16.497896 -68.120239 0 0","-16.497896","-68.120239","0","0","calles vaias al rededor de estadio","No","","","","","","","","","","","","","Si","21:15:00.000-04:00","Falta de iluminacion Ausencia de personas y/o actividad comercial y hostelera  Parques y jardines ","1","0","1","1","0","0","","Robo","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Si","Si","","1","1","1","1","1","3","2","3","2","2","2","","","153650657","1cc70172-551b-4198-b847-5ae0094c786e","2022-04-25","","","submitted_via_web","","","323"
"2022-04-25","2022-04-25","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","153650951","0dead2d1-ca37-410d-b756-6f1d1f87ee4b","2022-04-25","","","submitted_via_web","","","324"
"2022-04-25","2022-04-25","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","153667121","b3798f4e-8607-4ae8-9e22-fa525039cd8f","2022-04-25","","","submitted_via_web","","","325"
"2022-04-25","2022-04-25","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","153667300","be84d1d4-4ee6-4bc0-8ee6-16d512ed1768","2022-04-25","","","submitted_via_web","","","326"
"2022-04-25","2022-04-25","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","153667512","4d0ff473-e7f0-490e-95f0-11672a549168","2022-04-25","","","submitted_via_web","","","327"
"2022-04-25","2022-04-25","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","153673121","a838e113-4a16-4347-8af3-2ae184b39ab6","2022-04-25","","","submitted_via_web","","","328"
"2022-04-25","2022-04-25","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","153673208","78207977-23de-4693-a9a4-5a7f6c9c9dae","2022-04-25","","","submitted_via_web","","","329"
"2022-04-25","2022-04-25","","Si","Lugar de paso","0","0","0","0","0","1","Masculino","51","No","","Heterosexual","Otras situaciones","","Transporte publico (minibus, bus, trufi, taxi)","Minibus","No","","3","3","3","5","2","5","no sabe/no contesta","no sabe/no contesta","3","3","Si","-16.487378 -68.124776 0 0","-16.487378","-68.124776","0","0","Costa Rica y Buscj","No","","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Si","Si","","2","3","3","3","3","3","3","3","3","3","3","","","153674021","8b912f62-e659-4aa3-9ac7-c22e37a9f7a1","2022-04-25","","","submitted_via_web","","","330"
"2022-04-25","2022-04-25","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","153681030","4d03059b-7189-4a22-8557-2f1fa1e5f8f8","2022-04-25","","","submitted_via_web","","","331"
"2022-04-25","2022-04-25","","Si","Lugar de paso","0","0","0","0","0","1","Femenino","28","No","","Heterosexual","En situacion de desempleo","","Transporte publico (minibus, bus, trufi, taxi)","Minibus","Si","","3","4","4","4","3","5","5","no sabe/no contesta","2","no sabe/no contesta","Si","-16.483228 -68.121772 0 0","-16.483228","-68.121772","0","0","plaza villarroel","No","","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Si","-16.48334 -68.122003 0 0","-16.48334","-68.122003","0","0","Plaza Villarroel","No","","","","","","","","","","","","","Si","22:00:00.000-04:00","23","Falta de iluminacion Ausencia de personas y/o actividad comercial y hostelera ","1","0","1","0","0","0","","Agresion Verbal","","No","Si","","4","3","4","3","3","2","2","5","3","4","4","","","153683755","1a461999-4720-416c-b080-2fc7e315be2b","2022-04-25","","","submitted_via_web","","","332"
"2022-04-25","2022-04-25","","Si","Lugar de paso","0","0","0","0","0","1","Masculino","50","No","","Heterosexual","Trabajador/a","","Transporte publico (minibus, bus, trufi, taxi)","Trufi","Si","","1","2","4","2","2","5","5","5","2","3","No","","","","","","","","","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Si","Si","","5","5","5","5","5","5","5","5","5","5","5","","","153683784","0d81deaf-8d27-486e-a18f-4e33a1189bbf","2022-04-25","","","submitted_via_web","","","333"
"2022-04-25","2022-04-25","","Si","Lugar de paso","0","0","0","0","0","1","Masculino","50","No","","Heterosexual","Trabajador/a","","Transporte publico (minibus, bus, trufi, taxi)","Trufi","Si","","1","2","3","2","2","5","5","5","3","2","No","","","","","","","","","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Si","Si","","5","5","5","5","5","5","5","5","5","5","5","","","153684080","d23b29d4-5192-4c2d-a413-9b5edb77ecf9","2022-04-25","","","submitted_via_web","","","334"
"2022-04-25","2022-04-25","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","153684940","267a24aa-b1ec-480d-8192-e6305a6c3c72","2022-04-25","","","submitted_via_web","","","335"
"2022-04-25","2022-04-25","","Si","Lugar de paso","0","0","0","0","0","1","Masculino","51","No","","Heterosexual","Trabajador/a","","Transporte privado  (movilidad particular)","Radiotaxi","No","","4","3","4","4","3","5","5","5","3","3","No","","","","","","","","","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Si","Si","","4","4","4","4","4","4","3","5","4","2","3","","","153685954","678035ef-5e27-4784-9ef1-8a0384a63c14","2022-04-25","","","submitted_via_web","","","336"
"2022-04-25","2022-04-25","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","153686007","0dfda3aa-6e2d-4a61-9765-5c2b5d896048","2022-04-25","","","submitted_via_web","","","337"
"2022-04-25","2022-04-25","","Si","Acceso a equipamientos deportivos","0","0","0","0","1","0","Masculino","50","No","","Heterosexual","Trabajador/a","","Transporte publico (minibus, bus, trufi, taxi)","Minibus","Si","","3","3","4","4","2","no sabe/no contesta","no sabe/no contesta","no sabe/no contesta","3","3","Si","-16.509158 -68.135809 3699.39990234375 12.40999984741211","-16.509158","-68.135809","3699.3999023438","12.409999847412","Estadio Hernando Siles","No","","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Si","","-16.499192364918","-68.123784311404","","","Estadio","No","","","","","","","","","","","","","Si","21:30:00.000-04:00","48","Falta de iluminacion Parques y jardines ","1","0","0","1","0","0","","Agresion Verbal","","Si","Si","","no sabe/no contesta","5","4","3","3","2","5","no sabe/no contesta","no sabe/no contesta","no sabe/no contesta","no sabe/no contesta","","","153686907","b87c08ac-dcc3-4b1d-b7e0-c195c67508dd","2022-04-25","","","submitted_via_web","","","338"
"2022-04-25","2022-04-25","","Si","Acceso a hospitales Lugar de paso","0","0","0","1","0","1","Masculino","52","No","","Heterosexual","Trabajador/a","","Transporte publico (minibus, bus, trufi, taxi)","Minibus","No","","4","4","5","4","4","5","5","5","4","4","No","","","","","","","","","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","No","Si","","5","3","3","5","5","5","3","3","5","4","3","","","153687740","a4a3b762-9cac-458c-b000-d79a4808b3ad","2022-04-25","","","submitted_via_web","","","339"
"2022-04-25","2022-04-25","","Si","Vivienda","1","0","0","0","0","0","Femenino","50","No","","Heterosexual","Ama/amo de casa","","Transporte privado  (movilidad particular)","Radiotaxi","Si","","2","4","2","5","2","5","5","5","1","1","No","","","","","","","","","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Si","Si","","3","3","3","3","3","3","3","3","3","3","3","","","153687890","ddcede22-0298-4a59-b0c5-bc4647b08503","2022-04-25","","","submitted_via_web","","","340"
"2022-04-25","2022-04-25","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","153689457","c20804fb-0248-42c2-889d-718ad7d951a3","2022-04-25","","","submitted_via_web","","","341"
"2022-04-25","2022-04-25","","Si","Vivienda","1","0","0","0","0","0","Masculino","50","No","","Heterosexual","Trabajador/a","","Transporte privado  (movilidad particular)","Taxi","No","","1","3","1","1","1","1","1","no sabe/no contesta","1","1","No","","","","","","","","","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Si","-72.151178 -83.725183 0 0","-72.151178","-83.725183","0","0","","No","","","","","","","","","","","","","No","02:44:00.000-04:00","44","Falta de iluminacion","1","0","0","0","0","0","","Agresion Física","","No","Si","","no sabe/no contesta","4","no sabe/no contesta","5","4","5","5","5","5","no sabe/no contesta","4","","","153693896","5c8d4ad8-9b0f-4e45-92fb-3abef870a83a","2022-04-25","","","submitted_via_web","","","342"
"2022-04-25","2022-04-25","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","153696639","f22403d4-a396-40cb-a0ec-4f22a86804d7","2022-04-25","","","submitted_via_web","","","343"
"2022-04-25","2022-04-25","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","153696711","d21da151-f1c6-44bc-a471-87041bf4bd2c","2022-04-25","","","submitted_via_web","","","344"
"2022-04-25","2022-04-25","","Si","Lugar de paso","0","0","0","0","0","1","Masculino","53","No","","Heterosexual","Trabajador/a","","Transporte publico (minibus, bus, trufi, taxi)","Minibus","No","","4","2","4","4","5","5","5","5","3","no sabe/no contesta","No","","","","","","","","","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Si","Si","","5","5","4","5","5","5","4","5","5","4","5","","","153703117","8274d024-9973-43eb-ad06-cdc910cb3a7b","2022-04-25","","","submitted_via_web","","","345"
"2022-04-25","2022-04-25","","Si","Lugar de paso","0","0","0","0","0","1","Femenino","39","No","","Heterosexual","Trabajador/a","","Transporte privado  (movilidad particular)","Puma Katari","No","","3","4","4","2","5","4","5","2","1","1","No","","","","","","","","","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Si","Si","","5","5","4","5","5","4","3","4","4","1","1","","","153703424","e2b82175-0f15-46cb-acad-6b11647cc7c7","2022-04-25","","","submitted_via_web","","","346"
"2022-04-25","2022-04-25","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","153707908","64113b73-e5b2-4e96-a2a8-db5969659a68","2022-04-25","","","submitted_via_web","","","347"
"2022-04-25","2022-04-25","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","153708423","c0c1e12d-4524-4d68-8552-f1e529521fcd","2022-04-25","","","submitted_via_web","","","348"
"2022-04-24","2022-04-25","","Si","Estudio","0","1","0","0","0","0","Femenino","22","No","","Heterosexual","Estudiante","","A pie","Trufi","Si","","2","2","4","5","4","5","5","5","1","1","Si","","-16.487076992656","-68.121601307763","0","0","Av. BUSCH","No","","","","","","","","","","","","","Si","-15.083089 -68.510742 0 0","-15.083089","-68.510742","0","0","Av Busch","No","","","","","","","","","","","","","Si","07:20:00.000-04:00","Ausencia de personas y/o actividad comercial y hostelera ","0","0","1","0","0","0","","Robo","","Si","-15.275546 -68.422852 0 0","-15.275546","-68.422852","0","0","Av Bush","No","","","","","","","","","","","","","Si","07:20:00.000-04:00","19","Ausencia de personas y/o actividad comercial y hostelera ","0","0","1","0","0","0","","Robo","","Si","Si","","5","5","5","5","5","5","5","5","5","4","2","","","153712427","2ac4aed6-f896-4eb2-80bc-88ea37c07483","2022-04-25","","","submitted_via_web","","","349"
"2022-04-25","2022-04-25","","Si","Acceso a hospitales Lugar de paso","0","0","0","1","0","1","Femenino","55","No","","Heterosexual","Ama/amo de casa","","Transporte privado  (movilidad particular)","Minibus","No","","5","4","5","5","2","no sabe/no contesta","no sabe/no contesta","no sabe/no contesta","4","2","No","","","","","","","","","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Si","Si","","5","5","5","no sabe/no contesta","no sabe/no contesta","5","4","5","5","5","4","","","153714457","d4d6f730-5782-422f-9249-a9f413bde181","2022-04-25","","","submitted_via_web","","","350"
"2022-04-25","2022-04-25","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","153715830","6c4526e9-19f6-4837-936a-e77a7ff2a4ab","2022-04-25","","","submitted_via_web","","","351"
"2022-04-25","2022-04-25","","Si","Trabajo","0","0","1","0","0","0","Femenino","51","No","","Heterosexual","Otras situaciones","","Transporte publico (minibus, bus, trufi, taxi)","Minibus","Si","","3","2","2","2","3","no sabe/no contesta","3","no sabe/no contesta","1","1","No","","","","","","","","","","","","","","","","","","","","Si","","","","","","","No","","","","","","","","","","","","","Si","20:10:00.000-04:00","Falta de iluminacion Falta de visibilidad (ver y ser visto/a) Ausencia de personas y/o actividad comercial y hostelera  Parques y jardines ","1","1","1","1","0","0","","Intimidacion","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Si","Si","","no sabe/no contesta","no sabe/no contesta","no sabe/no contesta","5","4","3","3","1","5","no sabe/no contesta","5","","","153716942","f5f100da-4057-4e08-b009-08f1ab2ed4f7","2022-04-25","","","submitted_via_web","","","352"
"2022-04-25","2022-04-25","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","153717362","6e20acd8-0711-4262-a61c-5459e3387ba8","2022-04-25","","","submitted_via_web","","","353"
"2022-04-25","2022-04-25","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","153721607","0ac97309-5405-4c60-aa70-b81ae6e83c6b","2022-04-25","","","submitted_via_web","","","354"
"2022-04-25","2022-04-25","","Si","Trabajo","0","0","1","0","0","0","Femenino","56","No","","Heterosexual","Trabajador/a","","Transporte publico (minibus, bus, trufi, taxi)","Minibus","Si","","4","3","4","4","3","no sabe/no contesta","no sabe/no contesta","no sabe/no contesta","5","1","No","","","","","","","","","","","","","","","","","","","","Si","-16.499788 -68.118166 0 0","-16.499788","-68.118166","0","0","","No","","","","","","","","","","","","","Si","21:00:00.000-04:00","Falta de iluminacion","1","0","0","0","0","0","","Robo","","Si","","","","","","","No","","","","","","","","","","","","","Si","21:00:00.000-04:00","55","Falta de iluminacion Ausencia de personas y/o actividad comercial y hostelera ","1","0","1","0","0","0","","Robo","","Si","Si","","no sabe/no contesta","no sabe/no contesta","5","5","5","4","4","4","5","5","5","","","153727814","5b94aece-cabc-4b09-a54b-740d7df6ec81","2022-04-25","","","submitted_via_web","","","355"
"2022-04-25","2022-04-25","","Si","Lugar de paso","0","0","0","0","0","1","Femenino","34","No","","Heterosexual","Trabajador/a","","Transporte privado  (movilidad particular)","Minibus","Si","","4","3","3","2","4","no sabe/no contesta","no sabe/no contesta","no sabe/no contesta","2","3","No","","","","","","","","","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Si","Si","","no sabe/no contesta","5","5","5","5","no sabe/no contesta","no sabe/no contesta","no sabe/no contesta","no sabe/no contesta","3","2","","","153734553","e1c37cba-9fe6-42e4-8da6-3059581a5a35","2022-04-26","","","submitted_via_web","","","356"
